feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target,target_class
-1.035745872410102,-0.7202301709843686,0.5923000427894861,-1.8309484478190736,1.6152207625373731,-1.6270943708230918,0.1545992614475023,0.3001223306684567,-0.770904841678882,-0.2179085183162197,0.6661396785547485,Class_1
-4.263994728283367,-3.6333454806354895,2.755758201751931,-0.4751331903445149,0.5179197036488727,-0.4681296572338991,2.4798100250551,2.0709047927117408,-3.186259169365284,-0.435355963720803,-0.1808588029238784,Class_1
1.9158192602417825,1.6753203214647754,-1.2676911084937206,-1.104136079701157,1.177318853775526,-1.482042901155954,-0.636862695029632,-0.0223850376327319,0.2486228752818365,0.2086785243654316,2.344899436656322,Class_2
-0.791388593222192,-0.5733857595284172,0.1710226173907001,2.3223505001263502,-2.6140695327789905,1.7359684905029364,0.6436892120188398,-0.1661199468846418,-0.8838654550741072,-0.5057152019591512,-2.2148046968265835,Class_0
-4.517720222811196,-3.9402115020345607,2.8337070950512366,-0.1090587106709248,0.1914670153115489,-0.0217496610661618,-1.367068327264621,-1.4567880592101743,0.7395975613117819,-0.1455149294772155,-2.7857963395329577,Class_0
-3.271723114643056,-2.691223488974684,1.9665016427118107,2.570739829984656,-1.5668822131207745,2.159938563955833,-0.4930563208280341,-0.1417172305543682,1.0526543491266942,-0.7905147065262872,-4.432506658574981,Class_0
1.193696527383897,1.1295026783856716,-0.5443317860892463,-0.1941819122853728,-0.342285886740125,-0.2747942382116826,0.1443670531313995,-0.1782308475025479,-0.8252666565117964,0.1080118045343173,0.0116055872022982,Class_1
2.727516738627153,2.1457308053945727,-1.583983113391621,-0.5509260529530666,-0.2344017081226957,0.292484431987391,0.9742201614416898,0.7355509632107644,-1.0439764091295831,0.5841949441760275,2.535981465711684,Class_2
6.097679445920827,4.739539643887756,-4.109725479776614,-0.2185350089885079,1.147989838392946,0.0258114854401806,-0.0207992108714619,0.3350361569703426,0.5019175042826222,-0.2119148599109152,4.445122099365811,Class_2
9.13602658841075,7.360988236855498,-5.733951011506282,0.4419063982251393,0.1194707378195393,0.5341545665341749,0.7701600783168384,1.232451188072581,-1.2217743010779256,-2.008378436889316,7.077788191890191,Class_2
1.2053791605143107,0.9994950752913546,-0.8652346524216962,3.9399954061221374,-3.5078252052608554,2.7773902592284214,0.0943386736726512,0.2896478358766162,-0.0426274733383008,0.5903715440554717,-2.4575715606383977,Class_0
-2.3622618770734656,-1.6103336995186153,1.405152235092737,-4.532608590301408,4.428105469345373,-3.108912721319795,-0.0129496664113469,0.0338783984615878,0.3026323290152106,0.1201838427597603,2.130003070497417,Class_2
-6.441644725266571,-5.258834741492705,4.16715215507231,-3.4144897897246835,3.329770673229278,-2.835341459832444,2.5279121457360008,2.511586623418524,-2.802638614650014,-0.9932314500134598,1.25666534785073,Class_1
0.8541730573827107,0.5741224440929984,-0.3196251966591958,-1.0992239869992513,1.2504259482425342,-0.471781058190155,0.6206556437009234,0.1780077723100654,0.2446473578647421,0.7732702423232731,1.5215708453259038,Class_2
-2.51837886871902,-1.677345758829039,1.289521039295116,0.315046829367972,-0.0894388712988284,-0.4286991818923679,-0.4301046892361865,-0.6044285559101645,0.5790882575855054,-1.3984252007158473,-2.6909858232921664,Class_0
-1.171606668526995,-1.4986521922724243,0.8532527604424787,1.2448395828560963,-1.3741267194220446,0.9925460771571988,-0.5947520959927532,-0.8633215526932306,0.4606460253175627,1.045407615324468,-1.88270546208772,Class_0
-1.6691674116021753,-1.5066619585542458,1.5412458409566736,0.7917947442697058,-0.3688074658011804,0.6959868281615773,-1.2978839689080353,-0.9269834918806747,0.4854244128723836,-0.0573666196472128,-3.2388532178178293,Class_0
-0.4451559378597726,0.146629907629305,0.1294591822306743,-0.9717445608253312,0.8615630489827998,-0.6616813507482041,0.7464846791278423,1.8901817897032749,-0.9889878784385452,-2.2688650753773305,2.17472499356955,Class_2
3.553284661786454,2.6359007558791707,-2.13153064548975,1.419928702346231,-1.54238181660041,1.6839258604734977,-0.4048615197318945,-0.2550636832505015,-0.1614599257445991,0.1783295872632374,0.0052906174483848,Class_1
0.518975559262726,-0.0407038425486581,-0.5749003863362735,2.4465184842895358,-1.7238758218189318,1.7673259838026094,0.251948994326535,0.2947242349058564,-0.325611773150852,-0.406192368090936,-0.2690533820104134,Class_1
-0.4218074338940251,-0.4955665836993702,0.642715902410091,0.1756259308017261,-0.4646374534267475,0.4133767238822502,-0.0378874048635629,-0.3393500666065867,-0.2936138345620454,-0.5568492918231364,-0.7364002530716979,Class_1
-3.2887607973801787,-2.2255048718247696,2.0546409802523,1.6848835110471236,-1.549377304398852,1.3820560003027935,0.8057370374820952,1.0663725337187884,-0.3749922446413858,-0.7377257614562184,-2.1397265836189834,Class_0
-4.940349019202994,-4.0926899626807,3.358691257967517,0.1912990223804549,-0.1279968563724936,0.1514623672023994,-1.449153601109927,-0.4579607145302483,0.7280599472256999,-0.1272157908598727,-4.8031633122773805,Class_0
-1.4857291713818657,-1.4254838000614567,1.2434759112477862,-1.1842738845266525,1.0510908612644567,-0.4582094142196435,-1.121611426848078,-0.66107403566668,1.3419016459595634,-0.4851886811671413,-0.9814309176133988,Class_1
-0.2829955983224188,-0.3057670788405572,0.2398607805657372,1.924681371167932,-0.7155775288960565,1.1691317443148497,0.4574985663833226,0.2878240751648201,-0.8883638385751789,-1.8566902431883852,-0.5724778493060894,Class_1
5.148494859109976,4.279899716162253,-3.710985573659114,0.8493599004041706,0.0560425403189527,-0.1905951665717763,0.8014799918245451,0.9545393945366156,-0.6084524313887486,1.2720678866772048,4.1817461393995785,Class_2
0.9251762403699946,0.4159857746957137,-0.3900046277632348,-0.4955803692316511,0.061183040773407,-0.0657808694456379,0.4434362337456718,0.80795316044177,-0.8470496667517043,-0.2443576559618051,1.0749460401210955,Class_1
2.8955230830333654,2.7913978107923074,-1.8664927611414557,2.839572745586264,-2.5758704706358886,1.5992754710867851,-0.2996446798183509,-0.6152687884478769,0.7201397020351167,-0.7319350158782632,-1.135250376916891,Class_0
-1.7892838797737098,-0.9851332431480876,0.8737669860657161,-5.212051588108283,4.452740970062443,-3.6639284777885246,0.5632302966803141,0.5638914142821253,0.1392477034019563,-1.128423682545331,3.2621090558298462,Class_2
-3.694475591197589,-2.8483563705152792,1.946438870409944,-2.538867017955684,2.176459870608728,-2.1959592351488637,-0.3800590735320988,-0.3116464383401665,1.191116770701551,0.7707320674529213,-0.2142557312721662,Class_1
-2.9056638545923583,-2.7457030955953003,1.919585364736928,-2.288162788560562,2.109705108731285,-1.981669072185924,-0.9194561614323952,-0.8310349029316425,0.522327476132499,-1.298431969096525,-0.919486551591771,Class_1
-2.0663447870839624,-2.145048289837743,1.1544095968465444,-0.9174920933515616,0.7202251112262003,0.0097190950780268,-0.6891640004838313,-1.1367422844959327,2.317925641107481,0.1339873018579667,-1.374453446936699,Class_0
6.496368501650556,5.454487336391352,-3.933683114157584,-0.4874444153547545,0.3334691691988956,-0.7865661964887845,2.0547370384146544,1.1497223766328672,-1.797344059666561,-0.5836490018735813,5.570198278552124,Class_2
-2.328837127317853,-2.3898344725441887,1.6781308860014028,-3.1578768819684075,2.814489271602894,-2.013750938570754,0.642885367872066,-0.1264634404506439,-0.2306771422999396,-0.5254196605623322,1.227889399323981,Class_1
2.3864955498815688,2.039831254073712,-1.858013418821405,-1.4860422363091836,1.7796767052660207,-0.7123891921400839,1.3903772724389816,0.8755321475363558,-1.2785624959856066,-1.1035595309759,3.680985264689253,Class_2
-2.64069344556077,-2.1812803336710216,1.666127873241562,-1.557595502542329,1.781622588672057,-0.9142187514845144,1.684268060069376,0.7373247240418761,-1.4695016663158744,-0.6203194325216602,0.0890357231327806,Class_1
2.6195071458006165,2.044534033344938,-2.241025543323272,5.115795210426716,-4.224429651416886,3.67509756437962,3.024270121430241,2.3427879148141484,-3.63303007313482,0.0088123915068579,0.296782690164405,Class_1
1.030924301714787,0.706311831674942,-0.9897943095678272,2.803408652084424,-3.192989519669412,2.305688897822556,-2.20073396244787,-1.6236153317910484,1.9830590803375208,0.235312226348993,-3.227625746498765,Class_0
-0.6534554878743231,-0.4151250102871807,0.5165404358243206,-0.8435354390179418,0.3309850844417693,-1.0943458883315331,-0.4329469746098691,-0.6488241941611772,0.8346023403963218,-0.7855924812829784,-0.3377149328469578,Class_1
-0.359965349325956,0.0240062565424283,0.5278822813693463,-0.1022032928958875,1.1916667441565894,-0.6894180286953311,-0.3701842202587687,-0.6920188863262882,0.5547266729185435,-0.0909344024374139,0.7572777907468309,Class_1
-1.7515211885165696,-1.371589545970037,1.4548546934985724,-1.900569273365583,2.025999895367587,-1.964256252652309,-1.4441997074109478,-0.7926860790365631,1.3727243946714849,0.8884544309704219,0.2385526854256866,Class_1
1.475938944642019,1.2669438623978393,-0.910552910688367,-4.370387702226624,3.410368807696941,-3.1140370379732465,-1.348802822000654,-0.993675975799507,0.9585019831629678,-1.6626285569490726,3.037263673965839,Class_2
-1.169617367026714,-1.1190445521039014,0.8235750855507766,-0.3277881226221263,0.1076280809255269,-0.2895299890277214,-0.278174483755834,-0.4485001407006795,0.4603590695838318,-0.0062689735918594,-1.3559422236728176,Class_0
-3.668954678096885,-3.2505630978073827,2.259912364819224,-2.356159806263668,1.6496100730195853,-1.532564457376029,-1.6629662939775294,-1.4042211268159708,1.666486062926881,-0.9507839454021731,-2.3397280708489583,Class_0
-3.6784511831858286,-3.462570684760178,2.9678283285071867,0.3436294047848415,0.6159483713917748,0.042548384182839,1.3451707303947835,0.7341277005259126,-0.9618350878496278,-1.0526841721165314,-1.173659939476088,Class_0
0.1655058722378494,0.3037505222230118,-0.3829255758171139,-3.1271282134041822,3.2961838243940838,-2.8335374503770665,0.1555034830764677,-0.795233791620928,-0.3562338902412296,0.2610115129981006,2.28190054811625,Class_2
4.909891272840375,4.050212037271229,-2.735056546808369,-1.7542875845399464,1.5048720460317653,-1.3817470161119545,0.5525095213551665,0.3506397346834967,-0.5075871443136873,-0.5452514686675594,4.742896941172443,Class_2
0.5153988067213208,0.4841349605904314,-0.0412793252248642,0.3075015736678984,-0.2997788178743132,0.1670554139663778,1.0856145596691391,0.269395817720741,-0.3064399290307504,-1.2168031262351,0.683699702677572,Class_1
-0.2304930582998145,-0.8215713117059871,-0.1108826340494896,-0.0497904631526703,-0.4734418805069614,0.4808945789777619,0.5775228101764778,0.7102227627746035,-0.0948124324007309,1.3242831920699876,-0.459847391895983,Class_1
0.9334830786173512,0.5181460919394816,-0.7048427583569441,0.5094555264470562,-0.7293104312048143,1.2689562357077198,-0.0451196799417295,-0.9177851617490976,0.3243979110151024,0.9200895143318292,-0.8543846906557215,Class_1
3.720594194213097,3.566131242168601,-2.745812508248414,-2.6300448505661818,2.3198132959857376,-1.8994471687822057,1.8782791249272068,1.7091149258728588,-2.459846159956988,-1.932305956359169,5.897203362252896,Class_2
0.3585395490133596,0.5682600153606757,-0.4547342755488606,1.96307407080712,-1.437002537792112,0.717272161017544,0.0998557212802908,0.1700441112379855,-0.6069126402157731,-1.474428128002068,-0.928971200441966,Class_1
-1.3751925257378042,-1.3815703053600894,0.8097916110447236,-2.1828176293829027,1.3080337297996971,-1.0539540683474078,-1.815353535798855,-1.2482068332141316,2.180726864758088,0.5934570713186816,-1.4662711534134245,Class_0
3.431849586434249,3.3546770705492603,-1.613329601040149,1.1513692369038842,-1.063464967092122,1.1402691748713525,-0.5747718066835925,-0.7692641844714262,0.9837662908636026,-0.2848738330374696,1.1252501481863093,Class_1
1.4242875984199197,1.0646556630753423,-1.0729584518181787,0.2816283683192602,0.0804158955992383,-0.059752824812948,-2.397921872035776,-2.039847974472579,1.8049403828003097,1.5005746443549572,-0.5234944961080501,Class_1
4.333679520511604,3.935473469818332,-3.025717996859106,-3.188210995467877,2.658378304717684,-2.4892700846601423,-0.3351270995058906,-0.1793895212520872,-0.0566234944218414,0.6163363985410102,4.8880603853561455,Class_2
0.3534834381720755,0.557967282066049,-0.2431673259502516,-0.563640558727124,0.3834147810034556,0.1410225864879299,0.0808123032841832,0.2447958394162762,0.3546369712948026,0.2994655238539981,0.7968002740065301,Class_1
-3.818054232349669,-3.153071445841297,2.448623662547161,0.7505198350593362,-0.4446138298518195,0.1735862433422113,-0.8113243954464344,-0.901893074478739,0.2897760464176991,-1.0218626918254372,-3.0377462822087606,Class_0
-4.175938609790358,-3.6022914185695107,2.7583545140476016,1.7402448570561786,-1.3752311327394298,1.1507183429574752,2.3056801677784597,1.7783757938115146,-2.520881959204128,0.4914402948644716,-2.219335432311607,Class_0
4.680373630523218,4.657738576844609,-3.5108176433238167,-0.3510166528223285,0.0820082199135819,-0.1414641609942505,1.009341458787156,0.4904364056587095,-0.4311914870309606,-1.2757639547504669,4.403514657478613,Class_2
4.886586809121865,4.55996576936268,-3.4260342026460577,3.0120776016895845,-2.9158795208256185,2.507952028061999,0.6536771610899965,0.4991753013333951,-2.008998158344002,1.3052445334100689,1.094968407643803,Class_1
-0.7029246991293128,-0.2433137329293325,0.4613182258000757,2.2715094679225243,-2.1351349194879097,2.108666429938404,-1.9034584861447983,0.2403345739716732,0.7827095672716394,0.4221385890182419,-2.029511557340516,Class_0
-1.1323111961629622,-0.8138960049104167,0.8318947591262013,-0.911212833214309,0.766676094535254,-0.1884075693502669,-1.7194076438395671,-1.0643229859769303,0.6385355807011679,-0.8248305767575925,-1.1851855506232667,Class_0
4.148214008775908,3.402781383015084,-2.808848403701986,1.4339786623086317,-1.6409350047034392,0.9296502387401804,0.048148833204458,0.2130310129343783,0.4408172402000653,0.8046774281323147,1.803144089680687,Class_2
-3.3442977481248173,-2.4482316571736518,2.496612944214222,3.730869467124221,-3.690503174560738,3.2877875240770664,-0.5377606918064829,-0.1508140224007104,-0.3666809586346071,2.2415248891363357,-5.322883042379902,Class_0
-2.472470493639116,-2.447600711892503,1.976847346294521,3.879295657754524,-3.1522499682634564,2.7198420936590986,-2.3464380474562767,-1.4595812136032495,1.8176562777190104,-0.2176170998094508,-6.829155258034466,Class_0
1.6696244365844313,1.6791386862602724,-1.2723946666786017,-2.201477826956144,2.0392249749244,-1.7847545172454025,-0.7732070339170377,0.1860387181761934,0.1788887310331779,0.5504131896912926,2.1510718244245126,Class_2
-1.2251045202608768,-1.396360283515116,0.5548585753425236,-1.6868177767896493,1.6113167945414422,-1.8423789295412525,0.6728621021944451,-0.2225207401122849,-0.2536282625468207,-0.4318293196910016,0.2304587528404575,Class_1
0.1895857465899406,-0.5230193794620581,-0.1097573215020813,2.745232880909099,-2.9764625163958924,1.865729750532913,0.6078780389809144,-0.2155149752814292,0.0756048190868279,0.0853522176183452,-2.115904635856646,Class_0
-0.5739823736462997,-0.3290344456480027,0.282959566665542,-2.0755523406771106,2.1547912537945524,-1.5694362416037906,-1.399347335752839,-1.0901632790683582,0.9335736177506094,-1.5072345600314474,0.1291842381777586,Class_1
0.897989708225117,0.6416615551986068,-0.6246799313295777,-2.197949782353201,2.6345949131823416,-1.854981351934213,-0.5447387462902007,-0.9433431885489828,0.4246725263107468,-0.0005295135058651,1.4531085591363189,Class_2
4.4551447468024445,3.021412760459974,-2.9106302749273127,-1.2217979710372853,1.0968332064953183,-1.3251279139904308,-0.5963925250860962,0.2555448987845662,0.0228581320212608,0.0435773298306114,2.9482349083988737,Class_2
0.2105143049109271,0.3616146429911328,-0.3683164536403614,0.8840034530682752,-0.5951491285960713,0.804390643012111,-0.0147662124897471,-0.1398803571044161,-0.5039430954555761,1.7989977768447485,-0.5689468902725069,Class_1
2.152715384871687,2.139867175954842,-1.525517324377783,-0.2627416163037813,0.2063908052058164,-0.4403952017260487,1.4471376302430037,-0.4211325071077169,-1.1267842370138372,-1.7950031127033497,1.7525553011796382,Class_2
-6.064723224867628,-4.778040187932541,3.770108650250939,-1.3200287455622173,1.0137015166486705,-0.5279546251234799,1.1103520268504512,1.6789130470532334,-1.1646870664098463,-0.2808834591077793,-2.324260261614342,Class_0
